ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
405,0.693872539225,0.0,0.0,0.0904059372001,0.215721523574
406,0.388429612602,0.00650571288777,0.0501890678951,0.44347639978,0.111399206835
407,0.825422245346,0.0,0.0,0.0,0.174577754654
408,0.250771405439,0.0,0.252284934085,0.353989833178,0.142953827298
409,0.871514277855,0.0,0.0,0.0324646299554,0.0960210921897
410,0.0,0.0,0.0332773324891,0.0,0.966722667511
411,0.053797876376,0.0267888769979,0.12608423616,0.341937887018,0.451391123448
412,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
413,0.673677726242,0.00916798983605,0.00969504499349,0.181226048791,0.126233190138
414,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
415,0.395541698477,0.0,0.0678153883605,0.477954838027,0.0586880751355
416,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
417,0.435044661227,0.0,0.0448242039042,0.342170565033,0.177960569835
418,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
419,0.794478054085,0.0,0.0,0.0,0.205521945915
420,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
421,0.898119670275,0.0,0.0,0.0312629381434,0.0706173915814
422,0.0,0.0,0.0,0.0,1.0
423,0.0,0.0163461538462,0.0,0.0,0.983653846154
424,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
425,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
426,0.0,0.0,0.0,0.0,1.0
427,0.875705017744,0.0,0.0,0.0197251773637,0.104569804892
428,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
429,0.0394077653247,0.0,0.0,0.142732013178,0.817860221498
430,0.0,0.0453223622188,0.0261222455905,0.00716026988213,0.921395122309
431,0.60565906681,0.0,0.0,0.153080921272,0.241260011918
432,0.390219680072,0.0,0.0479247052378,0.328096969117,0.233758645573
433,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
434,0.272113224321,0.0,0.0,0.582330796562,0.145555979118
435,0.0,0.0,0.0343904298318,0.0,0.965609570168
436,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
437,0.703428282273,0.0,0.0,0.0,0.296571717727
438,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
439,0.0,0.0,0.108168745233,0.030089106401,0.861742148366
440,0.703428282273,0.0,0.0,0.0,0.296571717727
441,0.0,0.0,0.209157389503,0.0,0.790842610497
442,0.639469204508,0.0182351044089,0.0169712693593,0.188915412635,0.136409009088
443,0.715341259409,0.0,0.0,0.0,0.284658740591
444,0.380432070212,0.0,0.0628482637327,0.389907178006,0.166812488049
445,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
446,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
447,0.374657734193,0.0182968588655,0.0141303351877,0.18550703422,0.407408037533
448,0.0607620067603,0.0389936573722,0.0774042573019,0.0,0.822840078566
449,0.308785059743,0.0400009857585,0.08824139448,0.0,0.562972560018
450,0.058548772861,0.0,0.0328372765993,0.0275265442319,0.881087406308
451,0.0,0.0,0.0435073736773,0.0,0.956492626323
452,0.294673308717,0.0,0.267958863032,0.161363513937,0.276004314313
453,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
454,0.00854302106077,0.0,0.276103944913,0.02553252047,0.689820513556
455,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
456,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
457,0.647077980006,0.0,0.0,0.0408422983783,0.312079721616
458,0.0110332792784,0.0227165888717,0.252084328525,0.234225956143,0.479939847183
459,0.605241298734,0.0,0.0,0.131111400854,0.263647300412
460,0.0,0.00739099647582,0.0357906541006,0.0,0.956818349424
461,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
462,0.355888981181,0.0,0.0429057176431,0.444023751766,0.15718154941
463,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
464,0.0298848275367,0.0,0.181845557557,0.447645187231,0.340624427676
465,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
466,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
467,0.0389722604285,0.0175564378613,0.133835949301,0.359767901218,0.449867451191
468,0.557121821774,0.0,0.0948693264449,0.0980884800495,0.249920371732
469,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
470,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
471,0.0316823418527,0.0,0.136725082405,0.0,0.831592575742
472,0.0,0.0,0.0,0.835938852814,0.164061147186
473,0.849516914162,0.0,0.0,0.0600531689229,0.0904299169154
474,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
475,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
476,0.409270255206,0.0,0.0,0.161346736358,0.429383008435
477,0.00865213164772,0.0191722453903,0.0979318257471,0.0227589107408,0.851484886474
478,0.388429612602,0.00650571288777,0.0501890678951,0.44347639978,0.111399206835
479,0.0498237690282,0.0,0.156174848309,0.0,0.794001382662
480,0.977557573137,0.0,0.0,0.0,0.0224424268632
481,0.0395316489643,0.0,0.364462885716,0.364336081101,0.231669384219
482,0.10911709818,0.0,0.142937340437,0.389922299922,0.358023261461
483,0.335053590323,0.00805082727983,0.0187853802214,0.496118492089,0.141991710087
484,0.0187579944902,0.0218430470932,0.0878805588405,0.0,0.871518399576
485,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
486,0.0,0.0,0.164507791323,0.611664859117,0.22382734956
487,0.975232290658,0.0,0.0,0.0,0.0247677093416
488,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
489,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
490,0.0,0.0,0.0,0.0,1.0
491,0.0,0.0407729157979,0.0964104273648,0.0,0.862816656837
492,0.029554221951,0.0246048654724,0.206939129372,0.267378398269,0.471523384936
493,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
494,0.528614202189,0.0,0.0331913191192,0.267941082988,0.170253395704
495,0.0586315329305,0.0401406208026,0.135291778615,0.0429123513093,0.723023716343
496,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
497,0.198611111111,0.0,0.0,0.0,0.801388888889
498,0.623244616871,0.0,0.0262801698555,0.208738764225,0.141736449048
499,0.674161337704,0.0,0.0,0.0729799882461,0.25285867405
500,0.395541698477,0.0,0.0678153883605,0.477954838027,0.0586880751355
501,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
502,0.343150748152,0.0,0.0552515582511,0.428235485869,0.173362207728
503,0.383117413045,0.0,0.0,0.0668674159453,0.55001517101
504,0.856820625277,0.0,0.0,0.0,0.143179374723
505,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
506,0.388429612602,0.00650571288777,0.0501890678951,0.44347639978,0.111399206835
507,0.0110332792784,0.0227165888717,0.252084328525,0.234225956143,0.479939847183
508,0.537393213577,0.00189195722691,0.024947662751,0.261033873609,0.174733292836
509,0.455568285747,0.0,0.072882813003,0.285396843668,0.186152057582
510,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
511,0.703428282273,0.0,0.0,0.0,0.296571717727
512,0.0,0.0,0.0,1.0,0.0
513,0.623244616871,0.0,0.0262801698555,0.208738764225,0.141736449048
514,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
515,0.373967058565,0.0,0.0459515065836,0.375962393836,0.204119041015
516,0.0442004504505,0.0,0.65,0.201126126126,0.104673423423
517,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
518,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
519,0.0,0.0,0.0513763070326,0.0,0.948623692967
520,0.0,0.0,0.108687407824,0.0,0.891312592176
521,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
522,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
523,0.669826312415,0.0305354390777,0.0247718395198,0.0,0.274866408988
524,0.359325396825,0.0,0.0,0.0,0.640674603175
525,0.794478054085,0.0,0.0,0.0,0.205521945915
526,0.196877070763,0.0,0.197083494564,0.475855863764,0.130183570908
527,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
528,0.278546618975,0.0,0.0318729768809,0.548516450115,0.141063954029
529,0.0,0.0168726301783,0.00732603599915,0.0072304164129,0.96857091741
530,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
531,0.0,0.0,0.046903308784,0.0,0.953096691216
532,0.513832785109,0.00372082676191,0.0331238789072,0.273009519086,0.176312990136
533,0.943077558667,0.0,0.0,0.0,0.0569224413327
534,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
535,0.0,0.0,0.0525325502409,0.0,0.947467449759
536,0.8695286437,0.0,0.0,0.0451353879988,0.0853359683012
537,0.673677726242,0.00916798983605,0.00969504499349,0.181226048791,0.126233190138
538,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
539,0.294345269768,0.0,0.0610370203479,0.513631053785,0.130986656099
540,0.0,0.0149170396301,0.140068634919,0.308616336888,0.536397988562
541,0.0,0.0,0.100308791928,0.0615487734193,0.838142434653
542,0.0,0.0,0.0415960622116,0.0,0.958403937788
543,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
544,0.0,0.0,0.109030843259,0.0,0.890969156741
545,0.106655762904,0.0,0.0714239944857,0.0,0.82192024261
546,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
547,0.0,0.00739099647582,0.0357906541006,0.0,0.956818349424
548,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
549,0.0585221690911,0.0,0.249162532395,0.310656353536,0.381658944978
550,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
551,0.689747947431,0.0,0.0199493646491,0.132126632785,0.158176055135
552,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
553,0.555557624754,0.0,0.0099955363151,0.199005313981,0.23544152495
554,0.703428282273,0.0,0.0,0.0,0.296571717727
555,0.0,0.0,0.0777761526689,0.0400424058751,0.882181441456
556,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
557,0.0,0.0,0.0,0.161547619048,0.838452380952
558,0.757446002082,0.0,0.0,0.0875080888306,0.155045909087
559,0.917579940691,0.0,0.0,0.0214012239761,0.0610188353324
560,0.366207214861,0.0,0.163182529806,0.438876546337,0.0317337089966
561,0.552638040723,0.0,0.0152051462673,0.250169342067,0.181987470943
562,0.0586475645306,0.0,0.100353028729,0.739270750172,0.101728656569
563,0.433333333333,0.0,0.035,0.0,0.531666666667
564,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
565,0.0,0.0,0.108168745233,0.030089106401,0.861742148366
566,0.534642989277,0.0,0.0,0.271165558718,0.194191452005
567,0.0,0.0,0.296645472583,0.293626893939,0.409727633478
568,0.454242960638,0.0,0.0514937102347,0.27012314011,0.224140189018
569,0.441032156964,0.0,0.0852336658001,0.372213985727,0.101520191509
570,0.641500804843,0.0,0.0262895229775,0.113525665559,0.218684006621
571,0.849516914162,0.0,0.0,0.0600531689229,0.0904299169154
572,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
573,0.0110332792784,0.0227165888717,0.252084328525,0.234225956143,0.479939847183
574,0.0,0.0453223622188,0.0261222455905,0.00716026988213,0.921395122309
575,0.877335989603,0.00310020793594,0.0,0.015773088775,0.103790713686
576,0.794478054085,0.0,0.0,0.0,0.205521945915
577,0.441032156964,0.0,0.0852336658001,0.372213985727,0.101520191509
578,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
579,0.00659492990036,0.0,0.176087254344,0.0155597465173,0.801758069239
580,0.576866679534,0.0,0.0339863511808,0.232063176882,0.157083792403
581,0.335053590323,0.00805082727983,0.0187853802214,0.496118492089,0.141991710087
582,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
583,0.414528630631,0.0,0.0305650182732,0.347773669869,0.207132681226
584,0.565149311894,0.0,0.0460265961158,0.038757330439,0.350066761551
585,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
586,0.116166787308,0.0944681958079,0.163076916955,0.0,0.62628809993
587,0.794478054085,0.0,0.0,0.0,0.205521945915
588,0.0376751585869,0.0,0.138795862973,0.169671118282,0.653857860158
589,0.165371087695,0.0173030837729,0.0450173751362,0.237446033519,0.534862419877
590,0.699694339673,0.0,0.0,0.0678292744837,0.232476385843
591,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
592,0.278546618975,0.0,0.0318729768809,0.548516450115,0.141063954029
593,0.0,0.0,0.0513763070326,0.0,0.948623692967
594,0.167659459785,0.0,0.132216933519,0.607340960091,0.092782646605
595,0.454462273005,0.0,0.0229891055594,0.0998853927562,0.422663228679
596,0.250145772324,0.0,0.0295205156304,0.521092605419,0.199241106626
597,0.650222287112,0.0,0.0983165832836,0.18235560014,0.0691055294642
598,0.455568285747,0.0,0.072882813003,0.285396843668,0.186152057582
599,0.757446002082,0.0,0.0,0.0875080888306,0.155045909087
600,0.175216449819,0.0490790783486,0.155067863474,0.0,0.620636608358
601,0.00316491880449,0.00823773514454,0.0835163339403,0.00271844949715,0.902362562614
602,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
603,0.475231117567,0.0,0.0926838092463,0.0974207481115,0.334664325076
604,0.0,0.0,0.58297979798,0.0940043290043,0.323015873016
605,0.0,0.0168726301783,0.00732603599915,0.0072304164129,0.96857091741
606,0.00659492990036,0.0,0.176087254344,0.0155597465173,0.801758069239
607,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
608,0.387232036871,0.0,0.0,0.184980285154,0.427787677976
609,0.0,0.0390583842811,0.0910600844198,0.0,0.869881531299
610,0.0,0.0,0.0125,0.317261904762,0.670238095238
611,0.705373820743,0.0,0.0,0.0388654924152,0.255760686841
612,0.445319871349,0.0,0.0688955584921,0.115353014364,0.370431555795
613,0.709058146241,0.00753705223984,0.00971191646657,0.0358339310215,0.237858954031
614,0.439764420845,0.0,0.0387263369989,0.203331641008,0.318177601148
615,0.674161337704,0.0,0.0,0.0729799882461,0.25285867405
616,0.343150748152,0.0,0.0552515582511,0.428235485869,0.173362207728
617,0.454242960638,0.0,0.0514937102347,0.27012314011,0.224140189018
618,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
619,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
620,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
621,0.247273087806,0.0,0.0528222752218,0.0741086590839,0.625795977889
622,0.424678637188,0.0195925054784,0.0654254808607,0.20963829852,0.280665077952
623,0.353602325041,0.00944258712049,0.0407985799069,0.144538915542,0.451617592389
624,0.298700001891,0.0,0.0,0.309171723105,0.392128275004
625,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
626,0.14535138394,0.0,0.0411521914948,0.066947395322,0.746549029243
627,0.316615411669,0.0,0.134407294399,0.337008213958,0.211969079974
628,0.308785059743,0.0400009857585,0.08824139448,0.0,0.562972560018
629,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
630,0.0,0.0,0.0145509442034,0.0,0.985449055797
631,0.336948040944,0.0,0.0629255866308,0.405804243806,0.194322128619
632,0.648854749505,0.0,0.0,0.0383439184944,0.312801332001
633,0.888248941161,0.0,0.0,0.018201419612,0.0935496392265
634,0.770278471528,0.0,0.0,0.0,0.229721528472
635,0.0,0.011519604796,0.019056949784,0.0,0.96942344542
636,0.660487410222,0.0,0.0563516511689,0.0472191501156,0.235941788494
637,0.87398977163,0.0,0.00802117306759,0.00654537242732,0.111443682875
638,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
639,0.0,0.00739099647582,0.0357906541006,0.0,0.956818349424
640,0.79918559127,0.0,0.0,0.027488873662,0.173325535068
641,0.0622372841983,0.0,0.0864172841417,0.0,0.85134543166
642,0.0478400772721,0.0866835057779,0.229708163147,0.0,0.635768253803
643,0.0622372841983,0.0,0.0864172841417,0.0,0.85134543166
644,0.485434042599,0.00345723718023,0.0289842814582,0.284132278925,0.197992159837
645,0.709058146241,0.00753705223984,0.00971191646657,0.0358339310215,0.237858954031
646,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
647,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
648,0.0,0.0,0.046903308784,0.0,0.953096691216
649,0.0,0.0,0.0777761526689,0.0400424058751,0.882181441456
650,0.0,0.0390583842811,0.0910600844198,0.0,0.869881531299
651,0.0,0.0390583842811,0.0910600844198,0.0,0.869881531299
652,0.599653414389,0.00417837919242,0.00391361304032,0.175873952497,0.216380640881
653,0.414528630631,0.0,0.0305650182732,0.347773669869,0.207132681226
654,0.770278471528,0.0,0.0,0.0,0.229721528472
655,0.913624228395,0.00136676215623,0.0,0.00785779749581,0.0771512119528
656,0.00208333333333,0.0,0.0,0.223154761905,0.774761904762
657,0.14535138394,0.0,0.0411521914948,0.066947395322,0.746549029243
658,0.613280325988,0.0,0.0195521152461,0.209156671911,0.158010886855
659,0.928405830162,0.0,0.00138353649902,0.00775864823001,0.0624519851088
660,0.410929533092,0.00455822859809,0.0441174194996,0.374512337753,0.165882481058
661,0.0,0.0,0.030862058194,0.0,0.969137941806
662,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
663,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
664,0.420177404369,0.0,0.0256862817921,0.414644757208,0.139491556631
665,0.689747947431,0.0,0.0199493646491,0.132126632785,0.158176055135
666,0.838219327909,0.0,0.0,0.0644916491993,0.0972890228913
667,0.481255120639,0.0550431958234,0.199256581687,0.0418863723519,0.222558729498
668,0.511272634109,0.0,0.0204808434586,0.253598675909,0.214647846524
669,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
670,0.586955124191,0.0,0.0192554497088,0.229019119994,0.164770306106
671,0.28611899476,0.0184219549151,0.0363855864442,0.0,0.659073463881
672,0.694188597279,0.0,0.0,0.0554963081427,0.250315094578
673,0.0,0.00520743513143,0.00922772413993,0.0,0.985564840729
674,0.429688696669,0.00130524117301,0.0433104612895,0.317509700357,0.208185900511
675,0.557121821774,0.0,0.0948693264449,0.0980884800495,0.249920371732
676,0.0,0.0,0.124275342713,0.0,0.875724657287
677,0.0350152479902,0.0,0.105483255364,0.0,0.859501496646
678,0.281400735917,0.0,0.058750185779,0.430574302661,0.229274775643
679,0.0,0.0,0.0,0.392560876623,0.607439123377
680,0.426767151016,0.0,0.0344102274927,0.339001990105,0.199820631386
681,0.0309876753033,0.0258176803647,0.100459008329,0.0657615092552,0.776974126748
682,0.441032156964,0.0,0.0852336658001,0.372213985727,0.101520191509
